"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielded_pred"
"5376","1903_12_TeamNC_TeamA1",13,3,60.3369,61.5252,44.4413159057356,86.1736139235787,139.179394455501,1.22765471083355,-25.0647991195931,141.182008459577,1.95987720457027,-24.6702089814421,7,312848,3250,69.1115248871777,0,9.89413253288325e-06
"5377","1903_12_TeamNC_TeamA1",13,4,49.2888,141.0252,19.2646990842941,149.390404111108,139.179394455501,1.22765471083355,-25.0647991195931,141.182008459577,1.95987720457027,-24.6702089814421,7,312848,3250,43.9349080657362,0,0.000204793842358986
"5378","1903_12_TeamNC_TeamA1",13,5,-54.69,97.9959,-29.1652122248177,112.223850035587,139.179394455501,1.22765471083355,-25.0647991195931,141.182008459577,1.95987720457027,-24.6702089814421,7,312848,3250,4.49500324337559,0,0.546010384796703
"5379","1903_12_TeamNC_TeamA1",13,6,-19.7412,144.6711,-7.77034598638497,146.01178771815,139.179394455501,1.22765471083355,-25.0647991195931,141.182008459577,1.95987720457027,-24.6702089814421,7,312848,3250,16.8998629950571,0,0.0575994582683527
"5380","1903_12_TeamNC_TeamA1",24,3,86.1546,96.3405,41.8053707933411,129.244369476624,94.7221969941576,30.4225739727464,18.545033547373,94.7221969941576,-0.536961590711842,8.15999657594254,4,744698,1550,33.6453742173986,0,0.0103103923437578
"5381","1903_12_TeamNC_TeamA1",24,4,63.6453,132.0603,25.7313329918225,146.59688621584,94.7221969941576,30.4225739727464,18.545033547373,94.7221969941576,-0.536961590711842,8.15999657594254,4,744698,1550,17.57133641588,1,0.0991667070464296
"5382","1903_12_TeamNC_TeamA1",24,5,-65.7423,101.3133,-32.979578881495,120.774313354206,94.7221969941576,30.4225739727464,18.545033547373,94.7221969941576,-0.536961590711842,8.15999657594254,4,744698,1550,41.1395754574376,0,0.00383094181247728
"5383","1903_12_TeamNC_TeamA1",24,6,-24.9708,152.7315,-9.28540673635652,154.759335566195,94.7221969941576,30.4225739727464,18.545033547373,94.7221969941576,-0.536961590711842,8.15999657594254,4,744698,1550,17.4454033122991,0,0.0924174233545966
"5384","1903_12_TeamNC_TeamA1",25,3,78.1656,92.7216,40.1313551272486,121.273064321472,136.464600684573,0.823906496126412,-13.9770466765108,138.390107792059,1.59867381043541,-14.3466563628126,7,777048,4100,54.4780114900612,0,5.78826174149764e-05
"5385","1903_12_TeamNC_TeamA1",25,4,62.0571,133.3905,24.9492045781471,147.119370412805,136.464600684573,0.823906496126412,-13.9770466765108,138.390107792059,1.59867381043541,-14.3466563628126,7,777048,4100,39.2958609409597,0,0.000648061218459736
"5386","1903_12_TeamNC_TeamA1",25,5,-49.6455,72.9381,-34.2412587979058,88.2306188455006,136.464600684573,0.823906496126412,-13.9770466765108,138.390107792059,1.59867381043541,-14.3466563628126,7,777048,4100,19.8946024350932,0,0.0686318857960614
"5387","1903_12_TeamNC_TeamA1",25,6,-24.3378,152.5122,-9.06677633380484,154.441897351982,136.464600684573,0.823906496126412,-13.9770466765108,138.390107792059,1.59867381043541,-14.3466563628126,7,777048,4100,5.27988002900777,0,0.41127143744064
"5388","1903_12_TeamNC_TeamA1",35,3,59.5074,62.106,43.7759066105437,86.0132890358228,90.0900740059636,13.6417238890319,-35.3671675194101,130.834910731043,-1.45272126424315,-33.5553960928766,5,1072848,1500,77.3313027034203,0,5.23246406668113e-06
"5389","1903_12_TeamNC_TeamA1",35,4,17.4816,141.4437,7.04568708666645,142.519916531866,90.0900740059636,13.6417238890319,-35.3671675194101,130.834910731043,-1.45272126424315,-33.5553960928766,5,1072848,1500,40.6010831795431,0,0.000811733301969073
"5390","1903_12_TeamNC_TeamA1",35,5,-72.1461,91.7619,-38.1755461398847,116.727486209633,90.0900740059636,13.6417238890319,-35.3671675194101,130.834910731043,-1.45272126424315,-33.5553960928766,5,1072848,1500,4.62015004700806,1,0.569035678818836
"5391","1903_12_TeamNC_TeamA1",35,6,-41.9115,132.7752,-17.5186970879938,139.232997408265,90.0900740059636,13.6417238890319,-35.3671675194101,130.834910731043,-1.45272126424315,-33.5553960928766,5,1072848,1500,16.0366990048828,0,0.0931237619886438
"5392","1903_12_TeamNC_TeamA1",44,3,59.5251,62.4555,43.6238199876796,86.2781954508786,136.73179621423,3.77752254716663,6.60447788914444,138.350360968991,4.29617186388866,7.21395538196868,4,1357598,1150,36.4098646057109,0,0.00385591407735283
"5393","1903_12_TeamNC_TeamA1",44,4,29.1891,137.9964,11.9432050492881,141.049672001639,136.73179621423,3.77752254716663,6.60447788914444,138.350360968991,4.29617186388866,7.21395538196868,4,1357598,1150,4.72924966731939,1,0.463182723813287
"5394","1903_12_TeamNC_TeamA1",44,5,-74.2557,95.0094,-38.0098178868051,120.584804477388,136.73179621423,3.77752254716663,6.60447788914444,138.350360968991,4.29617186388866,7.21395538196868,4,1357598,1150,45.2237732687738,0,0.000324398113843737
"5395","1903_12_TeamNC_TeamA1",44,6,-44.4507,142.9116,-17.2775919143996,149.664926235408,136.73179621423,3.77752254716663,6.60447788914444,138.350360968991,4.29617186388866,7.21395538196868,4,1357598,1150,24.4915472963683,0,0.0122733299261511
"5396","1903_12_TeamNC_TeamA1",48,3,79.1349,95.6178,39.6117293897593,124.117267432255,116.745747107464,6.16456633133068,31.3413105974279,117.714744104381,6.99054724555789,29.9382829954834,3,1552548,1150,9.67344639427595,1,0.390555792688845
"5397","1903_12_TeamNC_TeamA1",48,4,46.0272,143.0952,17.830615282146,150.315466279688,116.745747107464,6.16456633133068,31.3413105974279,117.714744104381,6.99054724555789,29.9382829954834,3,1552548,1150,12.1076677133374,0,0.243823336712259
"5398","1903_12_TeamNC_TeamA1",48,5,-60.2652,98.6544,-31.4195851814845,115.605298193465,116.745747107464,6.16456633133068,31.3413105974279,117.714744104381,6.99054724555789,29.9382829954834,3,1552548,1150,61.3578681769678,0,4.1093023947784e-05
"5399","1903_12_TeamNC_TeamA1",48,6,-26.2146,153.5406,-9.68891391052239,155.762386671237,116.745747107464,6.16456633133068,31.3413105974279,117.714744104381,6.99054724555789,29.9382829954834,3,1552548,1150,39.6271969060058,0,0.000737071629600649
"5400","1903_12_TeamNC_TeamA1",69,3,58.2726,61.0287,43.6765876478331,84.3812664899621,137.649457111025,8.3271080160134,11.6263719987686,139.137283002256,8.83539052558848,10.4376399345358,9,2225454,3800,33.2389477132973,0,0.00559866669035864
"5401","1903_12_TeamNC_TeamA1",69,4,47.3619,144.9093,18.0993712746262,152.452795310876,137.649457111025,8.3271080160134,11.6263719987686,139.137283002256,8.83539052558848,10.4376399345358,9,2225454,3800,7.66173134009036,0,0.231360775102154
"5402","1903_12_TeamNC_TeamA1",69,5,-64.7478,95.0853,-34.2526857455274,115.036915296482,137.649457111025,8.3271080160134,11.6263719987686,139.137283002256,8.83539052558848,10.4376399345358,9,2225454,3800,44.6903256800632,0,0.000325004051018634
"5403","1903_12_TeamNC_TeamA1",69,6,-19.7754,134.9958,-8.33392624748497,136.436551051395,137.649457111025,8.3271080160134,11.6263719987686,139.137283002256,8.83539052558848,10.4376399345358,9,2225454,3800,18.7715661820208,0,0.0331019495784556
"5404","1903_12_TeamNC_TeamA1",81,3,74.7366,94.0791,38.4636898358607,120.1517225693,147.48997704251,13.2654726184435,15.5202396609477,107.580917731724,-1.38976928770097,13.7715725152748,4,2625554,1700,24.692117320586,0,0.0404950810852124
"5405","1903_12_TeamNC_TeamA1",81,4,46.8801,142.9677,18.1546759305414,150.457658559809,147.48997704251,13.2654726184435,15.5202396609477,107.580917731724,-1.38976928770097,13.7715725152748,4,2625554,1700,4.38310341526665,1,0.674374685399967
"5406","1903_12_TeamNC_TeamA1",81,5,-49.6818,73.896,-33.9137517100475,89.044371339462,147.48997704251,13.2654726184435,15.5202396609477,107.580917731724,-1.38976928770097,13.7715725152748,4,2625554,1700,47.6853242253223,0,0.00205393516747464
"5407","1903_12_TeamNC_TeamA1",81,6,-23.8098,154.0731,-8.78475490877296,155.901977920904,147.48997704251,13.2654726184435,15.5202396609477,107.580917731724,-1.38976928770097,13.7715725152748,4,2625554,1700,22.5563274240477,0,0.0345342865051555
"5408","1903_12_TeamNC_TeamA1",90,3,84.4398,101.0289,39.8888259745127,131.669732509981,140.032795465062,-2.81264281798946,36.4070212055357,143.184795185103,-1.08045221080049,35.2381766092284,3,2934954,1250,4.65064936528433,1,0.546919862396312
"5409","1903_12_TeamNC_TeamA1",90,4,50.7405,145.0254,19.2835734352609,153.645582381694,140.032795465062,-2.81264281798946,36.4070212055357,143.184795185103,-1.08045221080049,35.2381766092284,3,2934954,1250,15.9546031739675,0,0.0721456128770221
"5410","1903_12_TeamNC_TeamA1",90,5,-67.7655,97.5261,-34.7933026484604,118.758170967138,140.032795465062,-2.81264281798946,36.4070212055357,143.184795185103,-1.08045221080049,35.2381766092284,3,2934954,1250,70.0314792576888,0,2.48142792773026e-06
"5411","1903_12_TeamNC_TeamA1",90,6,-34.947,148.8108,-13.2159624817382,152.859239189654,140.032795465062,-2.81264281798946,36.4070212055357,143.184795185103,-1.08045221080049,35.2381766092284,3,2934954,1250,48.4541390909665,0,7.53271445677276e-05
"5412","1903_12_TeamNC_TeamA1",115,3,85.5999,100.4241,40.4437440006049,131.955836327235,105.395154503992,10.5297670984028,2.76723290859086,116.34470364276,9.63189563975082,1.4765066387869,4,3773254,2250,38.967237361818,0,0.00132366022412473
"5413","1903_12_TeamNC_TeamA1",115,4,56.2488,147.2445,20.9073326264981,157.622556386102,105.395154503992,10.5297670984028,2.76723290859086,116.34470364276,9.63189563975082,1.4765066387869,4,3773254,2250,19.4308259877112,1,0.0321717979548608
"5414","1903_12_TeamNC_TeamA1",115,5,-67.7922,96.8358,-34.99485539782,118.207252495268,105.395154503992,10.5297670984028,2.76723290859086,116.34470364276,9.63189563975082,1.4765066387869,4,3773254,2250,36.4713620366069,0,0.00279845376419233
"5415","1903_12_TeamNC_TeamA1",115,6,-29.6835,150.4287,-11.1625430674442,153.329396907247,105.395154503992,10.5297670984028,2.76723290859086,116.34470364276,9.63189563975082,1.4765066387869,4,3773254,2250,12.6390497062311,0,0.200692587162934
"5416","1903_12_TeamNC_TeamA1",121,3,65.6532,101.2761,32.953709946757,120.694619190128,84.7882772248995,-9.40870262308656,11.7888427970961,86.0510785793089,-7.35237609966504,11.937291840456,4,3881404,2450,21.016418106301,0,0.120195756412138
"5417","1903_12_TeamNC_TeamA1",121,4,31.0275,154.5666,11.3506238066887,157.650054208078,84.7882772248995,-9.40870262308656,11.7888427970961,86.0510785793089,-7.35237609966504,11.937291840456,4,3881404,2450,0.586668033767298,1,0.821998308409562
"5418","1903_12_TeamNC_TeamA1",121,5,-77.1441,90.5796,-40.420103363186,118.978469064659,84.7882772248995,-9.40870262308656,11.7888427970961,86.0510785793089,-7.35237609966504,11.937291840456,4,3881404,2450,52.357395203642,0,0.00142478130639247
"5419","1903_12_TeamNC_TeamA1",121,6,-46.635,142.0689,-18.1727437936898,149.527240234714,84.7882772248995,-9.40870262308656,11.7888427970961,86.0510785793089,-7.35237609966504,11.937291840456,4,3881404,2450,30.1100356341459,0,0.02066690454256
"5420","1903_12_TeamNC_TeamA1",130,3,65.232,97.9461,33.6635736061041,117.680297115575,141.022638940045,-0.502670761846372,5.6986333549526,143.225365407115,0.36778310967032,4.88167098255912,4,4266954,1450,28.781902623545,0,0.00948994599618625
"5421","1903_12_TeamNC_TeamA1",130,4,32.577,149.226,12.3148326549488,152.74049890255,141.022638940045,-0.502670761846372,5.6986333549526,143.225365407115,0.36778310967032,4.88167098255912,4,4266954,1450,7.43316167238972,1,0.319921285889177
"5422","1903_12_TeamNC_TeamA1",130,5,-70.7436,94.2477,-36.8923892061002,117.844329079723,141.022638940045,-0.502670761846372,5.6986333549526,143.225365407115,0.36778310967032,4.88167098255912,4,4266954,1450,41.7740601886593,0,0.000700673377138359
"5423","1903_12_TeamNC_TeamA1",130,6,-48.5787,143.7438,-18.6728548726196,151.730584036739,141.022638940045,-0.502670761846372,5.6986333549526,143.225365407115,0.36778310967032,4.88167098255912,4,4266954,1450,23.5545258551787,0,0.0160902785226963
"5424","1903_12_TeamNC_TeamA1",135,3,59.1219,100.5414,30.457034324053,116.636067207232,152.440050730246,3.4844100035963,-30.7032452193208,154.274942907525,3.85960411515531,-29.8814061377812,7,4491404,6800,60.3384404618342,0,8.3648178598512e-06
"5425","1903_12_TeamNC_TeamA1",135,4,27.9936,154.3017,10.2828275533358,156.820458690344,152.440050730246,3.4844100035963,-30.7032452193208,154.274942907525,3.85960411515531,-29.8814061377812,7,4491404,6800,40.1642336911171,0,0.000231339116907428
"5426","1903_12_TeamNC_TeamA1",135,5,-79.8804,91.6611,-41.0713516336931,121.583862240718,152.440050730246,3.4844100035963,-30.7032452193208,154.274942907525,3.85960411515531,-29.8814061377812,7,4491404,6800,11.1899454959119,0,0.181051992775998
"5427","1903_12_TeamNC_TeamA1",135,6,-50.3196,139.3596,-19.8535049222637,148.165988864921,152.440050730246,3.4844100035963,-30.7032452193208,154.274942907525,3.85960411515531,-29.8814061377812,7,4491404,6800,10.0279012155175,0,0.184325179976585
"5428","1903_12_TeamNC_TeamA1",201,3,59.9652,62.8023,43.6761567353446,86.8329090629238,71.7511442591517,14.4752320071615,-7.48858917100649,97.3659763088195,5.79148726523704,-6.31243973338319,6,7295254,2350,49.9885964687278,0,0.00166747408934169
"5429","1903_12_TeamNC_TeamA1",201,4,20.9775,144.1737,8.27853141058198,145.691836689432,71.7511442591517,14.4752320071615,-7.48858917100649,97.3659763088195,5.79148726523704,-6.31243973338319,6,7295254,2350,14.5909711439652,0,0.20465797963936
"5430","1903_12_TeamNC_TeamA1",201,5,-75.3396,92.826,-39.0635352337705,119.55217105582,71.7511442591517,14.4752320071615,-7.48858917100649,97.3659763088195,5.79148726523704,-6.31243973338319,6,7295254,2350,32.7510955003873,0,0.00997988010639965
"5431","1903_12_TeamNC_TeamA1",201,6,-51.6,142.3857,-19.9203109027558,151.44717747284,71.7511442591517,14.4752320071615,-7.48858917100649,97.3659763088195,5.79148726523704,-6.31243973338319,6,7295254,2350,13.6078711693726,1,0.222896765065796
"5432","1903_12_TeamNC_TeamA1",211,3,59.5245,60.18,44.6862523290778,84.6451327617247,103.621431113453,15.7021980143579,-18.4952535926408,97.7623827041874,-1.65929141962493,-17.0696271752355,6,7659404,1850,61.7558795043133,0,0.000474548259757347
"5433","1903_12_TeamNC_TeamA1",211,4,23.4555,138.7992,9.59172168185174,140.767106956455,103.621431113453,15.7021980143579,-18.4952535926408,97.7623827041874,-1.65929141962493,-17.0696271752355,6,7659404,1850,26.6613488570873,0,0.0255113328253258
"5434","1903_12_TeamNC_TeamA1",211,5,-64.206,84.8181,-37.1251624718123,106.379135753258,103.621431113453,15.7021980143579,-18.4952535926408,97.7623827041874,-1.65929141962493,-17.0696271752355,6,7659404,1850,20.0555352965768,0,0.112247366034505
"5435","1903_12_TeamNC_TeamA1",211,6,-28.4193,138.306,-11.6115893345192,141.195631123948,103.621431113453,15.7021980143579,-18.4952535926408,97.7623827041874,-1.65929141962493,-17.0696271752355,6,7659404,1850,5.45803784071633,1,0.642010771279823
"5436","1903_12_TeamNC_TeamA1",237,3,77.9619,95.5425,39.2141643431841,123.314342871622,130.273933490571,4.01503769034325,-2.96741410599548,131.800354182377,4.80207851140636,-4.30189649866795,6,8704754,1500,43.516060841852,0,0.000522948598069034
"5437","1903_12_TeamNC_TeamA1",237,4,46.9737,142.5966,18.2327456627597,150.134335923699,130.273933490571,4.01503769034325,-2.96741410599548,131.800354182377,4.80207851140636,-4.30189649866795,6,8704754,1500,22.5346421614277,0,0.019772850792394
"5438","1903_12_TeamNC_TeamA1",237,5,-42.3564,79.0236,-28.1911677908749,89.6593217569707,130.273933490571,4.01503769034325,-2.96741410599548,131.800354182377,4.80207851140636,-4.30189649866795,6,8704754,1500,23.8892712922069,0,0.0370959021698754
"5439","1903_12_TeamNC_TeamA1",237,6,-18.0375,155.3247,-6.62395725770364,156.36851932643,130.273933490571,4.01503769034325,-2.96741410599548,131.800354182377,4.80207851140636,-4.30189649866795,6,8704754,1500,2.32206075903568,1,0.557240888412414
"5440","1903_13_TeamNG_TeamA3",49,3,75.7875,98.6181,37.5420915674514,124.375539411333,170.967813705621,12.9529436612821,24.873036061377,109.548995271522,-0.815848423481608,24.1451018972913,4,1461084,1600,13.3969896701602,0,0.333182844984473
"5441","1903_13_TeamNG_TeamA3",49,4,58.2987,138.7296,22.7937332406833,150.481362094613,170.967813705621,12.9529436612821,24.873036061377,109.548995271522,-0.815848423481608,24.1451018972913,4,1461084,1600,1.35136865660799,1,0.780019986386541
"5442","1903_13_TeamNG_TeamA3",49,5,-46.1931,78.3744,-30.5146789554008,90.9744418118078,170.967813705621,12.9529436612821,24.873036061377,109.548995271522,-0.815848423481608,24.1451018972913,4,1461084,1600,54.6597808526921,0,0.000594615295734765
"5443","1903_13_TeamNG_TeamA3",49,6,-21.0222,154.4781,-7.74950958369275,155.901944415232,170.967813705621,12.9529436612821,24.873036061377,109.548995271522,-0.815848423481608,24.1451018972913,4,1461084,1600,31.894611480984,0,0.00584090875863865
"5444","1903_13_TeamNG_TeamA3",60,3,74.2368,97.1775,37.3772921444007,122.288875129711,131.613119199381,33.9992909246922,-13.6239946612376,36.2651789599886,-2.63343670546576,-23.1720344433826,6,1865534,2300,60.5493265877833,0,0.00387993895670183
"5445","1903_13_TeamNG_TeamA3",60,4,51.6933,142.6722,19.9165742276292,151.748324266629,131.613119199381,33.9992909246922,-13.6239946612376,36.2651789599886,-2.63343670546576,-23.1720344433826,6,1865534,2300,43.0886086710118,0,0.00990871870471601
"5446","1903_13_TeamNG_TeamA3",60,5,-53.7231,96.5769,-29.0859962126246,110.513660183798,131.613119199381,33.9992909246922,-13.6239946612376,36.2651789599886,-2.63343670546576,-23.1720344433826,6,1865534,2300,5.91396176924199,0,0.440714107337363
"5447","1903_13_TeamNG_TeamA3",60,6,-22.0032,152.9889,-8.18428278134566,154.563075582268,131.613119199381,33.9992909246922,-13.6239946612376,36.2651789599886,-2.63343670546576,-23.1720344433826,6,1865534,2300,14.987751662037,1,0.176987439673113
"5448","1903_13_TeamNG_TeamA3",87,3,74.8065,97.5081,37.4947861047041,122.897689188446,147.601249574235,3.94549664605195,7.80530780350466,149.500464122732,4.77689714478569,7.07076212433087,8,2727734,4100,30.4240239803733,0,0.00436682946261522
"5449","1903_13_TeamNG_TeamA3",87,4,53.0118,143.2545,20.307159633225,152.748494949999,147.601249574235,3.94549664605195,7.80530780350466,149.500464122732,4.77689714478569,7.07076212433087,8,2727734,4100,13.2363975088941,0,0.0934667573218458
"5450","1903_13_TeamNG_TeamA3",87,5,-55.3596,116.949,-25.331251016388,129.389929720825,147.601249574235,3.94549664605195,7.80530780350466,149.500464122732,4.77689714478569,7.07076212433087,8,2727734,4100,32.4020131407189,0,0.00254695829957057
"5451","1903_13_TeamNG_TeamA3",87,6,-17.49,155.0916,-6.43417962013997,156.074676006583,147.601249574235,3.94549664605195,7.80530780350466,149.500464122732,4.77689714478569,7.07076212433087,8,2727734,4100,13.5049417444708,0,0.0857874262791231
"5452","1903_13_TeamNG_TeamA3",236,3,59.8701,96.816,31.7322551654302,113.83218670486,146.224180181118,0.871217578678044,-16.6496594833735,147.983978139177,1.57857982183865,-16.8321257887981,6,8076734,1050,48.5643809542283,0,0.000155678378538259
"5453","1903_13_TeamNG_TeamA3",236,4,11.8041,136.2126,4.95284331851194,136.723111343949,146.224180181118,0.871217578678044,-16.6496594833735,147.983978139177,1.57857982183865,-16.8321257887981,6,8076734,1050,21.78496910731,0,0.0255348068655376
"5454","1903_13_TeamNG_TeamA3",236,5,-68.295,90.7116,-36.9753797119937,113.546472422352,146.224180181118,0.871217578678044,-16.6496594833735,147.983978139177,1.57857982183865,-16.8321257887981,6,8076734,1050,20.1432539231956,0,0.048481971382626
"5455","1903_13_TeamNG_TeamA3",236,6,-43.965,131.0655,-18.5436656062341,138.242853396658,146.224180181118,0.871217578678044,-16.6496594833735,147.983978139177,1.57857982183865,-16.8321257887981,6,8076734,1050,1.71153981743604,1,0.660217345830147
"5456","1903_13_TeamNG_TeamA3",241,3,62.3994,98.3805,32.3855644742072,116.50067768305,103.834513741241,9.95359162041627,8.74375675967135,90.0493167381075,-0.919968970400759,7.76264945843955,8,8337984,4300,24.6229150157676,0,0.0558725431906977
"5457","1903_13_TeamNG_TeamA3",241,4,43.3239,147.0009,16.4212260352568,153.252161198529,103.834513741241,9.95359162041627,8.74375675967135,90.0493167381075,-0.919968970400759,7.76264945843955,8,8337984,4300,8.65857657681721,0,0.480306983918472
"5458","1903_13_TeamNG_TeamA3",241,5,-72.8877,88.8198,-39.3731396769284,114.898101304286,103.834513741241,9.95359162041627,8.74375675967135,90.0493167381075,-0.919968970400759,7.76264945843955,8,8337984,4300,47.135789135368,0,0.00215165482680325
"5459","1903_13_TeamNG_TeamA3",241,6,-34.9623,148.0101,-13.2905389832627,152.083372277511,103.834513741241,9.95359162041627,8.74375675967135,90.0493167381075,-0.919968970400759,7.76264945843955,8,8337984,4300,21.0531884417023,0,0.0578395742426612
"5460","1903_13_TeamNG_TeamA3",255,3,61.0422,63.4161,43.9072809124094,88.0213151461054,174.52310658569,19.7764367936163,15.6465034104254,62.4553706094488,-1.43632244823098,14.809511759231,4,8799684,1850,29.0977691531784,0,0.0824704374520116
"5461","1903_13_TeamNG_TeamA3",255,4,53.5236,138.8115,21.085879452826,148.773009276582,174.52310658569,19.7764367936163,15.6465034104254,62.4553706094488,-1.43632244823098,14.809511759231,4,8799684,1850,6.27636769359504,1,0.410576899906295
"5462","1903_13_TeamNG_TeamA3",255,5,-48.3513,112.1508,-23.3222052733676,122.129644854679,174.52310658569,19.7764367936163,15.6465034104254,62.4553706094488,-1.43632244823098,14.809511759231,4,8799684,1850,38.1317170325986,0,0.0156593585747265
"5463","1903_13_TeamNG_TeamA3",255,6,-6.915,151.8507,-2.60734251253071,152.008066613223,174.52310658569,19.7764367936163,15.6465034104254,62.4553706094488,-1.43632244823098,14.809511759231,4,8799684,1850,17.4168542717617,0,0.12670701329783
"5464","1903_14_TeamNG_TeamA3",6,3,74.9835,98.3229,37.3300484791557,123.652407726902,26.0470279748827,63.8386016312911,-3.09651000178059,34.1059713979825,-2.87028356798311,13.5035280310134,1,128532,2300,23.8265204481423,0,0.116173101053177
"5465","1903_14_TeamNG_TeamA3",6,4,42.9642,147.9177,16.1964763671299,154.031063279229,26.0470279748827,63.8386016312911,-3.09651000178059,34.1059713979825,-2.87028356798311,13.5035280310134,1,128532,2300,2.69294833611646,0,0.451422180078028
"5466","1903_14_TeamNG_TeamA3",6,5,-63.6159,105.8508,-31.0056958859003,123.496455793071,26.0470279748827,63.8386016312911,-3.09651000178059,34.1059713979825,-2.87028356798311,13.5035280310134,1,128532,2300,44.5092239169137,0,0.0185949035129207
"5467","1903_14_TeamNG_TeamA3",6,6,-28.9185,151.1898,-10.8283371166468,153.930618352198,26.0470279748827,63.8386016312911,-3.09651000178059,34.1059713979825,-2.87028356798311,13.5035280310134,1,128532,2300,24.3318651476602,0,0.0726406687185532
"5468","1903_14_TeamNG_TeamA3",9,3,77.2629,98.034,38.2424753370184,124.820754974523,118.746006117932,3.94997895494851,-25.4442517080395,117.200085300508,5.02874006209454,-23.8539164542631,5,188932,1100,62.0963917912814,0,2.97600695722196e-05
"5469","1903_14_TeamNG_TeamA3",9,4,48.1962,144.954,18.3916085507954,152.756459144745,118.746006117932,3.94997895494851,-25.4442517080395,117.200085300508,5.02874006209454,-23.8539164542631,5,188932,1100,42.2455250050584,0,0.000531684326792931
"5470","1903_14_TeamNG_TeamA3",9,5,-69.0942,115.9746,-30.7852217758652,134.996727066992,118.746006117932,3.94997895494851,-25.4442517080395,117.200085300508,5.02874006209454,-23.8539164542631,5,188932,1100,6.93130532160217,1,0.516291372432547
"5471","1903_14_TeamNG_TeamA3",9,6,-19.9665,152.724,-7.44836791844421,154.023638764477,118.746006117932,3.94997895494851,-25.4442517080395,117.200085300508,5.02874006209454,-23.8539164542631,5,188932,1100,16.4055485358188,0,0.0716767604451897
"5472","1903_14_TeamNG_TeamA3",45,3,69.5568,96.6909,35.7302119003644,119.110362979255,61.3223749010457,20.8152142223977,8.62142085336152,103.003416021023,-0.717526607586339,7.43015280600637,4,1394132,2300,28.300059094358,0,0.024328019946364
"5473","1903_14_TeamNG_TeamA3",45,4,26.4339,153.8049,9.75194833837117,156.059919047845,61.3223749010457,20.8152142223977,8.62142085336152,103.003416021023,-0.717526607586339,7.43015280600637,4,1394132,2300,2.3217955323648,1,0.735817133749839
"5474","1903_14_TeamNG_TeamA3",45,5,-74.265,97.8366,-37.2011067300466,122.830332265935,61.3223749010457,20.8152142223977,8.62142085336152,103.003416021023,-0.717526607586339,7.43015280600637,4,1394132,2300,44.6312595360529,0,0.00158196204203779
"5475","1903_14_TeamNG_TeamA3",45,6,-50.1366,141.3963,-19.5235965122328,150.021972768158,61.3223749010457,20.8152142223977,8.62142085336152,103.003416021023,-0.717526607586339,7.43015280600637,4,1394132,2300,26.9537493182392,0,0.0181285751724569
"5476","1903_14_TeamNG_TeamA3",56,3,68.7366,97.1499,35.2806038108088,119.007660465913,82.0912860881105,-6.64599895130286,-31.5517794672871,83.199766191258,-5.82805132703655,-32.6749472220191,5,1712182,1900,67.9555510328279,0,0.000159943899262411
"5477","1903_14_TeamNG_TeamA3",56,4,57.8799,137.5845,22.81581828433,149.263449860507,82.0912860881105,-6.64599895130286,-31.5517794672871,83.199766191258,-5.82805132703655,-32.6749472220191,5,1712182,1900,55.490765506349,0,0.000376392626304025
"5478","1903_14_TeamNG_TeamA3",56,5,-55.1697,114.1827,-25.7884581402785,126.812399935416,82.0912860881105,-6.64599895130286,-31.5517794672871,83.199766191258,-5.82805132703655,-32.6749472220191,5,1712182,1900,6.88648908174055,1,0.651704788001435
"5479","1903_14_TeamNG_TeamA3",56,6,-17.4342,155.8473,-6.38298019650819,156.819425604515,82.0912860881105,-6.64599895130286,-31.5517794672871,83.199766191258,-5.82805132703655,-32.6749472220191,5,1712182,1900,26.2919670255109,0,0.0327733726627257
"5480","1903_14_TeamNG_TeamA3",106,3,61.2015,100.7712,31.2716183555793,117.900205053638,102.325397921142,12.2527047728277,20.5755814657869,115.378092116831,7.62281113113466,21.7137723911772,9,4276882,3600,9.55784596440206,0,0.40204591097952
"5481","1903_14_TeamNG_TeamA3",106,4,9.078,143.7909,3.61247954456481,144.077177258614,102.325397921142,12.2527047728277,20.5755814657869,115.378092116831,7.62281113113466,21.7137723911772,9,4276882,3600,18.1012928466124,0,0.053662074247508
"5482","1903_14_TeamNG_TeamA3",106,5,-75.339,92.811,-39.0678426489527,119.540146570096,102.325397921142,12.2527047728277,20.5755814657869,115.378092116831,7.62281113113466,21.7137723911772,9,4276882,3600,60.7816150401299,0,4.3669186778667e-05
"5483","1903_14_TeamNG_TeamA3",106,6,-53.4564,141.5031,-20.695334983396,151.263723379302,102.325397921142,12.2527047728277,20.5755814657869,115.378092116831,7.62281113113466,21.7137723911772,9,4276882,3600,42.4091073745732,0,0.000502499376342372
"5484","1903_14_TeamNG_TeamA3",137,3,54.0774,99.0555,28.6314643035335,112.855470718127,100.658006202875,-7.08677286915448,-1.36629897460338,100.512068890842,-5.90899482497448,-0.191853007850684,6,5289032,2500,28.8233173113842,0,0.0333606107265504
"5485","1903_14_TeamNG_TeamA3",137,4,31.1796,152.6061,11.5474148435772,155.758753247996,100.658006202875,-7.08677286915448,-1.36629897460338,100.512068890842,-5.90899482497448,-0.191853007850684,6,5289032,2500,11.7392678514279,0,0.396445446908377
