"","game_str","play_id","player_position","init_pos_x","init_pos_y","init_angle","init_depth","speed_next","launch_angle_next","spray_angle_next","speed","launch_angle","spray_angle","first_fielder","fielding_timestamp","fielding_time","fielding_angle_diff","fielded","fielding_time_pred"
"796","1903_11_TeamNC_TeamA1",13,3,70.0371,88.4457,38.3744884938286,112.817716804144,75.8420000622346,10.4577612151917,30.5360272673599,75.8420000622346,-0.625618154655814,30.2094692464976,3,394300,1200,8.16501924733094,1,1932.4246497972
"797","1903_11_TeamNC_TeamA1",17,4,23.8332,152.3856,8.88908232665291,154.23810330006,108.255527627075,7.59003056441903,2.93988927410249,109.076505050058,8.19384303842499,2.1845686034866,4,509400,1450,6.70451372316632,1,1978.07862987323
"798","1903_11_TeamNC_TeamA1",52,4,10.2708,139.9863,4.19627449492485,140.362578774864,143.907295811504,-6.27422199851366,3.80954782559003,147.792712292688,-5.42012423944555,3.03219742886005,4,1707650,1300,1.1640770660648,1,1633.66310003966
"799","1903_11_TeamNC_TeamA1",61,5,-55.7208,89.5632,-31.8873728264836,105.481630376478,122.344002746681,-4.7314619347697,-30.8535150179391,119.847209960015,-3.35796313010272,-31.4275195256848,5,2061950,1150,0.459853300798759,1,1330.38301518326
"800","1903_11_TeamNC_TeamA1",98,4,27.3021,153.312,10.0974909864326,155.724031569986,132.231987568529,-0.457554952065945,7.71521813408715,132.231385212589,-0.457551837024223,7.43110237659145,4,8602086,2050,2.66638860984117,1,1886.37913930838
"801","1903_11_TeamNC_TeamA1",103,4,49.6353,123.5691,21.8843669967151,133.165256282936,114.320175595736,6.47145110409078,23.4011132722967,114.320175595736,-0.430640532728647,18.3580366572406,4,8842286,1400,3.52633033947453,1,1749.72060008303
"802","1903_11_TeamNC_TeamA1",178,5,-71.5287,91.5228,-38.0090377814843,116.158417015428,69.4085469117457,4.34181577387248,-38.6326283354443,69.8666481351439,5.63519755637938,-38.7806530308161,5,11355186,2000,0.771615249331802,1,1735.90806813779
"803","1903_11_TeamNC_TeamA1",188,5,-76.2378,99.7038,-37.4030784997357,125.511154417765,114.433222941766,6.19672098806025,-30.5816320550602,115.683205233085,7.04053746162354,-30.4768646713567,5,11732336,1200,6.92621382837894,1,1583.77581080553
"804","1903_11_TeamNC_TeamA1",193,4,19.1073,147.2424,7.39382022324489,148.476978926196,126.275307189053,-4.88635512422599,-4.68747653426656,126.921164655496,-4.10136433285305,-6.14573544160547,4,11956536,1900,13.5395556648504,1,2167.96699236694
"805","1903_11_TeamNC_TeamA1",207,3,76.1484,94.3818,38.897017272576,121.270371458984,111.921573111353,-7.23409402871549,24.2834692652959,111.894145212518,-5.88863319339097,22.6119281731251,3,12560786,1600,16.2850890994509,1,2031.78857313244
"806","1903_11_TeamNC_TeamA1",231,5,-67.9977,103.4538,-33.3159583463293,123.799741274891,96.4922067744333,-4.40387780089556,-25.9571903164556,99.2467066714881,-3.50456175010514,-23.9523779566076,5,13505136,1950,9.36358038972169,1,1949.90575161201
"807","1903_11_TeamNC_TeamA1",240,3,64.1454,98.6712,33.0275902421167,117.688733745418,79.7460474546544,-0.584102366362263,22.6689385391743,79.7460712948519,-0.584102191756157,22.3553371068424,3,13678686,1850,10.6722531352743,1,2018.79971956176
"808","1903_11_TeamNC_TeamA1",244,4,37.3152,148.1412,14.1380855444892,152.768580828913,143.512346579727,-4.55214661091583,5.85595703923873,148.159100855781,-3.86079925113925,5.6176899141623,4,13859586,1600,8.52039563032693,1,1942.78417972078
"809","1903_11_TeamNC_TeamA1",259,4,49.8099,145.1892,18.9355006033743,153.49570005264,189.423196326216,-0.191769032844441,17.9961119478828,160,-0.19176702412591,17.7080346085872,4,14537736,1500,1.22746599478707,1,1621.41911117356
"810","1903_11_TeamNC_TeamA1",263,5,-75.3147,95.5086,-38.2580611156178,121.63139689262,100.967429021442,15.663703100116,-27.7993682616141,101.340409457432,-1.68039098171551,-25.2833677656563,5,14625086,1800,12.9746933499615,1,1959.43731156044
"811","1903_11_TeamNC_TeamA1",264,6,-23.0001,151.5516,-8.62959415711217,153.286959858202,131.735278117898,-6.56651623832862,-16.5642791063012,133.431531032817,-4.86112309859226,-17.8947096766546,6,14748836,1900,9.26511551954241,1,2091.50803377506
"812","1903_11_TeamNC_TeamA1",265,3,85.0236,96.582,41.3582868474477,128.674376940244,127.450901556325,6.23518745920915,33.1305940285559,128.778716235659,6.92151290499387,30.9915915019618,3,14782536,1100,10.3666953454858,1,1613.59440782154
"813","1903_12_TeamNC_TeamA1",24,4,63.6453,132.0603,25.7313329918225,146.59688621584,94.7221969941576,30.4225739727464,18.545033547373,94.7221969941576,-0.536961590711842,8.15999657594254,4,744698,1550,17.57133641588,1,2427.64302397006
"814","1903_12_TeamNC_TeamA1",35,5,-72.1461,91.7619,-38.1755461398847,116.727486209633,90.0900740059636,13.6417238890319,-35.3671675194101,130.834910731043,-1.45272126424315,-33.5553960928766,5,1072848,1500,4.62015004700806,1,1460.59254172743
"815","1903_12_TeamNC_TeamA1",44,4,29.1891,137.9964,11.9432050492881,141.049672001639,136.73179621423,3.77752254716663,6.60447788914444,138.350360968991,4.29617186388866,7.21395538196868,4,1357598,1150,4.72924966731939,1,1614.44765509032
"816","1903_12_TeamNC_TeamA1",48,3,79.1349,95.6178,39.6117293897593,124.117267432255,116.745747107464,6.16456633133068,31.3413105974279,117.714744104381,6.99054724555789,29.9382829954834,3,1552548,1150,9.67344639427595,1,1618.91019704272
"817","1903_12_TeamNC_TeamA1",81,4,46.8801,142.9677,18.1546759305414,150.457658559809,147.48997704251,13.2654726184435,15.5202396609477,107.580917731724,-1.38976928770097,13.7715725152748,4,2625554,1700,4.38310341526665,1,2064.20414698341
"818","1903_12_TeamNC_TeamA1",90,3,84.4398,101.0289,39.8888259745127,131.669732509981,140.032795465062,-2.81264281798946,36.4070212055357,143.184795185103,-1.08045221080049,35.2381766092284,3,2934954,1250,4.65064936528433,1,1558.28574175723
"819","1903_12_TeamNC_TeamA1",115,4,56.2488,147.2445,20.9073326264981,157.622556386102,105.395154503992,10.5297670984028,2.76723290859086,116.34470364276,9.63189563975082,1.4765066387869,4,3773254,2250,19.4308259877112,1,2251.78705934324
"820","1903_12_TeamNC_TeamA1",121,4,31.0275,154.5666,11.3506238066887,157.650054208078,84.7882772248995,-9.40870262308656,11.7888427970961,86.0510785793089,-7.35237609966504,11.937291840456,4,3881404,2450,0.586668033767298,1,2355.33740368214
"821","1903_12_TeamNC_TeamA1",130,4,32.577,149.226,12.3148326549488,152.74049890255,141.022638940045,-0.502670761846372,5.6986333549526,143.225365407115,0.36778310967032,4.88167098255912,4,4266954,1450,7.43316167238972,1,1870.90380941747
"822","1903_12_TeamNC_TeamA1",201,6,-51.6,142.3857,-19.9203109027558,151.44717747284,71.7511442591517,14.4752320071615,-7.48858917100649,97.3659763088195,5.79148726523704,-6.31243973338319,6,7295254,2350,13.6078711693726,1,2251.4959565791
"823","1903_12_TeamNC_TeamA1",211,6,-28.4193,138.306,-11.6115893345192,141.195631123948,103.621431113453,15.7021980143579,-18.4952535926408,97.7623827041874,-1.65929141962493,-17.0696271752355,6,7659404,1850,5.45803784071633,1,2055.5706449506
"824","1903_12_TeamNC_TeamA1",237,6,-18.0375,155.3247,-6.62395725770364,156.36851932643,130.273933490571,4.01503769034325,-2.96741410599548,131.800354182377,4.80207851140636,-4.30189649866795,6,8704754,1500,2.32206075903568,1,1790.42096332714
"825","1903_13_TeamNG_TeamA3",49,4,58.2987,138.7296,22.7937332406833,150.481362094613,170.967813705621,12.9529436612821,24.873036061377,109.548995271522,-0.815848423481608,24.1451018972913,4,1461084,1600,1.35136865660799,1,1963.63309571709
"826","1903_13_TeamNG_TeamA3",60,6,-22.0032,152.9889,-8.18428278134566,154.563075582268,131.613119199381,33.9992909246922,-13.6239946612376,36.2651789599886,-2.63343670546576,-23.1720344433826,6,1865534,2300,14.987751662037,1,3222.33969801671
"827","1903_13_TeamNG_TeamA3",236,6,-43.965,131.0655,-18.5436656062341,138.242853396658,146.224180181118,0.871217578678044,-16.6496594833735,147.983978139177,1.57857982183865,-16.8321257887981,6,8076734,1050,1.71153981743604,1,1486.83578446776
"828","1903_13_TeamNG_TeamA3",255,4,53.5236,138.8115,21.085879452826,148.773009276582,174.52310658569,19.7764367936163,15.6465034104254,62.4553706094488,-1.43632244823098,14.809511759231,4,8799684,1850,6.27636769359504,1,2505.89752389222
"829","1903_14_TeamNG_TeamA3",9,5,-69.0942,115.9746,-30.7852217758652,134.996727066992,118.746006117932,3.94997895494851,-25.4442517080395,117.200085300508,5.02874006209454,-23.8539164542631,5,188932,1100,6.93130532160217,1,1732.47740539995
"830","1903_14_TeamNG_TeamA3",45,4,26.4339,153.8049,9.75194833837117,156.059919047845,61.3223749010457,20.8152142223977,8.62142085336152,103.003416021023,-0.717526607586339,7.43015280600637,4,1394132,2300,2.3217955323648,1,2109.52073293804
"831","1903_14_TeamNG_TeamA3",56,5,-55.1697,114.1827,-25.7884581402785,126.812399935416,82.0912860881105,-6.64599895130286,-31.5517794672871,83.199766191258,-5.82805132703655,-32.6749472220191,5,1712182,1900,6.88648908174055,1,2109.89402260352
"832","1903_14_TeamNG_TeamA3",137,6,-51.4818,143.43,-19.7447514777941,152.389437400497,100.658006202875,-7.08677286915448,-1.36629897460338,100.512068890842,-5.90899482497448,-0.191853007850684,6,5289032,2500,19.5528984699434,1,2604.17752468407
"833","1903_14_TeamNG_TeamA3",186,4,54.9342,131.4663,22.6779845530711,142.482119458303,31.6702774090919,56.3114709477834,-0.642558183553757,38.5921773550029,-2.42594791803209,-15.9617462077851,4,7199121,3300,38.6397307608562,1,3595.36821732233
"834","1903_14_TeamNG_TeamA3",192,4,57.9372,137.3289,22.8742213607182,149.050145652562,78.2084000526798,6.07400477705956,21.6831556626433,81.4726405262527,9.54129775232837,19.5628988412862,4,7476621,2250,3.31132251943197,1,2035.38980335778
"835","1903_14_TeamNG_TeamA3",227,6,-21.2874,153.2568,-7.9077984531251,154.728149168146,82.4293230907279,17.6100020675137,-4.35510225619397,154.885232282462,-0.43724179323526,-1.6028090294817,6,8700771,1800,6.30498942364339,1,1802.22307827555
"836","1903_14_TeamNG_TeamA3",233,4,49.1484,144.6735,18.7636226471998,152.793935824724,104.78178963669,16.1228076663231,5.87528369783613,124.297788613328,-0.619497610991489,1.71493019552655,4,9008868,1900,17.0486924516732,1,2263.91441781613
"837","1903_15_TeamNG_TeamA3",3,3,74.3343,95.0376,38.0309799917394,120.65543323966,93.8183667890249,11.2482296949625,30.2788573616839,102.35982590841,-0.905038368665817,25.6757776565233,3,64669,1450,12.3552023352162,1,1908.76639055945
"838","1903_15_TeamNG_TeamA3",47,6,-45.6963,141.8109,-17.8607077721646,148.991554097875,124.386476847284,4.07821610437892,-13.8495034704962,125.865620244864,4.9349339640988,-12.4291669028254,6,1527869,1450,5.43154086933921,1,1812.85270941918
"839","1903_15_TeamNG_TeamA3",75,6,-19.0182,150.9933,-7.17882548677143,152.18629562523,122.096696419348,8.78938254856629,-1.75181120687891,123.566136597984,9.44907760279331,-1.28128375357963,6,2291669,1350,5.8975417331918,1,1797.65869657432
"840","1903_15_TeamNG_TeamA3",114,4,41.9478,148.5246,15.7712706132316,154.334619350294,123.800765961889,0.68501330562151,9.04905595986824,124.432249173289,1.67871638982027,8.09169024683185,4,3722919,1600,7.67958036639978,1,2008.9312685749
"841","1903_15_TeamNG_TeamA3",147,4,50.7072,142.7385,19.5573496969685,151.477719530266,75.1070789933945,14.3553900814337,18.9418550323749,104.429545129719,-0.773556375604672,14.388837285719,4,4802069,2400,5.16851241124944,1,2110.12566072555
"842","1903_15_TeamNG_TeamA3",158,6,-26.7579,151.5033,-10.016056952962,153.848091061605,99.5836238914592,2.02903278953963,-9.58380323075523,101.702452128739,2.47467321497795,-11.891753446591,6,5319169,2100,1.87569649362903,1,2020.49566487658
"843","1903_15_TeamNG_TeamA3",185,4,31.4601,131.094,13.494716668562,134.816077409224,83.4430740996519,21.9670363788496,17.7261972478906,162.454899372103,-0.494102655630875,13.9551740652158,4,6082769,1500,0.460457396653792,1,1350.55035336578
"844","1903_15_TeamNG_TeamA3",241,4,28.5501,134.6625,11.9701582129912,137.655719518878,77.633982673891,14.2364104669274,8.46750463869254,104.769861434479,-0.705433447755086,5.2783252996464,4,7993019,1700,6.69183291334481,1,1965.42315259096
"845","1903_15_TeamNG_TeamA3",271,4,43.8738,146.898,16.6292264963236,153.309923783296,71.8931886231484,59.055307601441,12.4680200834607,92.8427708332749,-0.916359139502247,-7.14214233343305,4,9298169,2850,23.7713688297566,1,2689.85670492386
"846","1903_15_TeamNG_TeamA3",293,4,48.9876,145.1913,18.6444145382434,153.232824647495,105.211980734135,-5.277220479539,20.8197238266574,106.138512002475,-4.43225441568647,19.2740569326273,4,10036969,2050,0.629642394383872,1,2076.22474579279
"847","1903_16_TeamNI_TeamA3",12,6,-36.5436,136.482,-14.9895643950437,141.289670623723,139.001180999012,7.98365218386065,-17.0335519610886,139.001180999012,-0.414514865678826,-16.9691020758327,6,248618,1550,1.97953768078895,1,1633.80115228545
"848","1903_16_TeamNI_TeamA3",82,5,-60.2148,99.7152,-31.1264266820588,116.485807075712,89.1686849060812,8.59403483380731,-23.1293974679055,90.1333286195512,9.69371732363861,-22.0767561833168,5,2514968,1350,9.04967049874196,1,1676.45210569564
"849","1903_16_TeamNI_TeamA3",96,6,-23.7933,153.0924,-8.83411390654882,154.930320023713,91.5820029113014,7.70726652499599,0.860119964614984,119.49955426068,-4.48882136765787,1.24541302495521,6,2970318,2050,10.079526931504,1,2228.57187271886
"850","1903_16_TeamNI_TeamA3",121,3,79.9926,102.3672,38.0050663415169,129.914817055638,96.9211895345904,9.98213355587658,40.4843255149072,154.689706755168,-0.937747978781111,37.7370197957068,3,3763018,1400,0.26804654581003,1,1344.48922105204
"851","1903_16_TeamNI_TeamA3",124,3,81.1356,103.2696,38.1555799499111,131.330102686018,143.844079711332,-0.314666975844671,31.6338338017055,143.843582473324,-0.314670453410605,30.5203146325544,3,3840368,1350,7.63526531735678,1,1608.30767746226
"852","1903_16_TeamNI_TeamA3",132,5,-47.7387,63.1968,-37.0673052235964,79.2011300925056,70.0092021622872,25.7600309227027,-38.4892874470687,100.897014073757,-0.993094630802316,-34.3047764987311,5,4229468,1050,2.76252872486533,1,1151.713884833
"853","1903_16_TeamNI_TeamA3",141,6,-46.7046,139.9281,-18.457757137747,147.516754406983,95.6060893083615,7.4975727168619,-6.94943572817242,128.210158069646,-0.709180174627146,-9.02048221725026,6,4505668,1950,9.43727492049672,1,1981.32870438151
"854","1903_16_TeamNI_TeamA3",147,4,50.5125,144.0297,19.3262234392349,152.630492164377,109.014506716308,1.67795795567042,22.1511819335376,109.62502466389,2.71689355464637,19.7904762031764,4,4752518,1800,0.46425276394152,1,1902.46508624741
"855","1903_16_TeamNI_TeamA3",188,6,-25.4823,140.7012,-10.265526982478,142.99012306705,144.313812702768,-0.853288368777171,-9.02631429157994,146.762865736175,-0.0300761805523113,-9.62749558099481,6,5934318,1300,0.638031401483202,1,1560.44938845392
"856","1903_16_TeamNI_TeamA3",219,4,57.0783,141.8823,21.914593062111,152.933055237185,115.922354525777,-0.955118337067168,14.4038617230962,117.319367226744,0.0537114044673672,12.9319740584872,4,6927268,1800,8.98261900362384,1,2106.87763690901
"857","1903_16_TeamNI_TeamA3",241,6,-36.3357,140.3187,-14.5179166386969,144.946958105991,126.861024369189,-2.09053604688889,-19.5255852028816,128.781139421491,-1.43252814881525,-19.0543157105569,6,7629418,3800,4.53639907186008,1,1836.97825136562
"858","1903_17_TeamNI_TeamA3",6,6,-55.8,135.9015,-22.3226361841693,146.91105371023,76.7182234708286,7.69240832891454,-17.4857640415654,151.654621289872,-0.551952851222973,-14.2094872729139,6,83769,1900,8.11314891125538,1,1770.56583941463
"859","1903_17_TeamNI_TeamA3",43,4,65.745,135.4632,25.888911108094,150.574511718418,111.365166709344,0.300816991997347,26.3454471982398,112.549237665697,1.34639277759114,25.1543459603855,4,1425383,1800,0.734565147708562,1,1885.66217719501
"860","1903_17_TeamNI_TeamA3",50,4,-15.288,154.5039,-5.65096295564778,155.258423472641,117.14258463664,-7.36587855397436,10.6189533901352,104.199770667049,-9.13559464154525,8.96439091887917,4,1703233,2750,14.6153538745269,1,2550.5175053201
"861","1903_17_TeamNI_TeamA3",59,4,45.9057,145.9533,17.4595716718909,153.002284536474,136.463416459247,-2.68028007027413,7.2794488438221,138.322545379994,-1.69679787812541,6.73886340697576,4,1963183,1650,10.7207082649152,1,2028.94192311872
"862","1903_17_TeamNI_TeamA3",76,3,72.237,86.1396,39.9833264286969,112.419815233614,121.691729263085,-10.5055765019129,32.4309489386562,100.138221604502,-8.7507341783711,29.169485436625,3,2522783,1550,10.813840992072,1,1930.2600955557
"863","1903_17_TeamNI_TeamA3",84,4,36.9411,150.8478,13.760348528524,155.305195128978,107.608547988531,7.55593420052803,23.4327918438533,107.538642935086,8.54525261748247,24.0476582301013,4,2835933,1750,10.2873097015772,1,2085.50803621057
"864","1903_17_TeamNI_TeamA3",98,5,-57.7758,79.2711,-36.0859923221937,98.0915407201355,119.55206520023,-1.42837871101436,-25.057015313316,120.443837956088,-0.503074034104795,-22.5484885484163,5,3511663,950,13.5375037737773,1,1498.83467819156
"865","1903_17_TeamNI_TeamA3",121,4,48.7596,145.8591,18.4843940381464,153.793288686373,139.032904374272,-4.95999888693826,10.098166180024,140.779220729907,-3.97157457249841,8.88877717293732,4,4486863,1500,9.59561686520908,1,2036.69210265978
"866","1903_17_TeamNI_TeamA3",130,6,-34.7058,138.1902,-14.0979801086065,142.481661731186,76.4402315224123,12.7577587293093,-22.0436324000034,76.4402315224123,-0.495881270487713,-20.3663730714194,6,4683163,1800,6.26839296281292,1,2259.92086875585
"867","1903_17_TeamNI_TeamA3",138,4,49.818,144.663,19.0023137168114,153.00070814542,74.9983214812172,46.3559313985931,21.1889615240547,80.6282336380014,-1.04235560993432,-1.90891067151181,4,4948363,3000,20.9112243883232,1,2726.45094838308
"868","1903_17_TeamNI_TeamA3",173,3,82.5324,101.7258,39.0531869336165,130.995173328638,130.962228198821,0.379174421841395,35.2223019285756,132.571389575881,1.11570817440124,33.9142759102998,3,6139413,1100,5.13891102331666,1,1596.36911685046
"869","1903_17_TeamNI_TeamA3",188,6,-39.6171,138.8073,-15.9293175287781,144.350203137024,128.019327560366,-7.26258281257009,-10.5744110889593,130.614140777856,-6.17101295384056,-9.78103349161824,6,6768713,1600,6.14828403715983,1,1944.68183583825
"870","1903_17_TeamNI_TeamA3",192,5,-78.3462,101.7165,-37.604932178343,128.391485024086,136.736047621247,8.08150861089539,-31.6090262261014,138.48357205055,8.80129715840359,-30.5062647224801,5,6942463,1000,7.09866745586295,1,1423.89127898168
"871","1903_17_TeamNI_TeamA3",193,4,49.1562,145.2195,18.7007473089835,153.313519230008,149.222577083898,1.13337669780998,13.2113328080298,151.253717838414,1.92009882580476,12.8414763766208,4,6971113,1300,5.85927093236273,1,1753.92988415178
"872","1903_17_TeamNI_TeamA3",203,6,-46.8945,140.3511,-18.4756480502865,147.978124739638,101.11000737118,5.22656438178393,-21.7739227303751,102.14722438696,6.19881383625031,-20.9955856517183,6,7281663,1650,2.51993760143186,1,1887.0309995521
"873","1903_17_TeamNI_TeamA3",235,4,20.4861,155.2599,7.51659360385549,156.605609226554,69.7293307955841,39.3171408355856,4.5583180207651,105.269856002471,-0.755957749657206,-2.70827882303355,4,8244963,1900,10.224872426889,1,2293.66029397886
"874","1903_17_TeamNI_TeamA3",237,5,-76.1577,102.0174,-36.7419563692592,127.308857398258,93.1267810404719,13.622224361131,-32.6237526916121,150.962005372213,-0.688827823415784,-31.2298643546583,5,8289863,1350,5.51209201460088,1,1461.22713916975
"875","1903_17_TeamNI_TeamA3",255,5,-71.787,91.1562,-38.2210110706342,116.029419404908,92.1233638508712,16.2717626282946,-39.6020419172697,111.751235993165,-0.979686882787342,-35.3720444461022,5,8956157,1350,2.848966624532,1,1542.26610408804
"876","1903_18_TeamNI_TeamA3",5,3,60.4071,63.1047,43.748811647873,87.3568594473267,56.4327673324638,-2.92746291544668,23.2913849056738,56.6992828497187,-1.30861858068426,20.5337202067203,3,100416,1950,23.2150914411528,1,2198.09567526163
"877","1903_18_TeamNI_TeamA3",20,6,-48.6432,140.8776,-19.0491264835342,149.03911932107,113.736623674171,1.13723634770419,-12.3743426241516,115.029048001805,2.09138262688319,-12.4975730738529,6,494166,1900,6.55155340968126,1,1975.970479822
"878","1903_18_TeamNI_TeamA3",28,6,14.5077,146.9145,5.6396325002656,147.629074607748,110.855152734216,-5.46314813594904,8.76326118606211,112.120514127721,-4.37772637772413,8.96023298468058,6,804516,1900,3.32060048441498,1,2022.31999055591
"879","1903_18_TeamNI_TeamA3",35,5,-42.9438,143.2383,-16.6890821440329,149.537221270592,136.631805255438,6.9671647804119,-14.8394559043243,138.149855810948,7.45720117201842,-14.7880540909308,5,1045931,1250,1.90102805310207,1,1596.23720124413
"880","1903_18_TeamNI_TeamA3",46,4,25.0254,152.9346,9.29321306918775,154.968585598243,129.372742967443,2.87147770337264,14.8121646185329,128.517047863867,-0.679398827732625,12.2520629046067,4,1369981,1650,2.95884983541896,1,1915.12025358251
"881","1903_18_TeamNI_TeamA3",50,4,44.3943,146.619,16.8456203828987,153.192640271946,142.042236257953,4.20123178665151,18.9895362264332,143.542252918226,5.06879163600058,18.654904578566,4,1584131,1250,1.80928419566737,1,1647.6387650456
"882","1903_18_TeamNI_TeamA3",69,6,-28.3368,136.9065,-11.6939109797911,139.808311542948,107.581036765289,-7.3391830774143,-11.1218641735287,110.333768805522,-6.11077241281993,-11.3682478465305,6,2124881,1700,0.325663133260571,1,1894.244554384
"883","1903_18_TeamNI_TeamA3",79,6,-17.0847,154.6755,-6.30306158142881,155.616185772368,134.372600187421,-6.52930181759479,-9.12991890083734,134.744981977009,-5.27366898180728,-9.36632853013279,6,2453681,1650,3.06326694870398,1,1967.14049400608
"884","1903_18_TeamNI_TeamA3",87,4,53.8305,140.331,20.9866457558947,150.301404821279,142.153984485135,6.70021658783076,17.11762556852,144.173896441346,7.23223018408892,16.8457352154573,4,2747581,1200,4.14091054043736,1,1622.59895027694
"885","1903_18_TeamNI_TeamA3",103,4,49.71,142.8315,19.1895561116706,151.234657047418,117.660021151895,-0.892584767197704,10.2196883213743,119.276787529049,0.295332226077962,9.04381204532486,4,3279731,1900,10.1457440663457,1,2094.25462690109
"886","1903_18_TeamNI_TeamA3",123,4,52.6692,140.6025,20.5357723838293,150.143623357404,80.4435398756171,28.51604982827,15.6445336364275,118.922888091585,-0.659061635664261,10.7727986995255,4,3891531,1750,9.76297368430383,1,2091.38788370625
"887","1903_18_TeamNI_TeamA3",134,4,48.7881,143.0151,18.8365362430655,151.107900288569,125.466013665056,4.90651355137752,14.3066762403814,126.816781261139,5.56612511523049,14.0667017798071,4,4220731,2450,4.76983446325833,1,1804.95859022083
"888","1903_18_TeamNI_TeamA3",140,3,82.4529,96.1191,40.6236574224437,126.638706970736,132.226615620305,-6.49172357202516,33.2088451308606,136.506154350051,-6.01210743071659,32.0076867162144,3,4445431,1250,8.6159707062294,1,1731.43662695562
"889","1903_18_TeamNI_TeamA3",251,6,-48.4128,143.4546,-18.648417356251,151.403505458097,102.995818066949,4.17682670830061,-14.4088845772791,103.858075814481,5.01083766179427,-14.553659187959,6,8434531,1750,4.09475816829203,1,1978.52180630718
"890","1903_19_TeamNL_TeamB",5,3,60.48,62.001,44.2885231070403,86.6138233828758,46.2149225861085,19.106274600709,24.582055585327,62.9887882880755,-0.477538757930338,9.83814775038014,3,90901,2600,34.4503753566601,1,2373.88153666711
"891","1903_19_TeamNL_TeamB",14,6,-23.2077,100.3977,-13.0157464853833,103.045113928706,54.2687574186106,27.4894768581066,-16.2922175365341,98.2937902870776,-0.0577074120064193,-12.6880237951901,6,359451,1450,0.327722690193243,1,1402.92295129912
"892","1903_19_TeamNL_TeamB",23,6,-43.3167,141.3183,-17.0412809517228,147.807978180408,125.468069096324,6.33582673297926,-21.5880927625917,158.134821785382,0.364129054716708,-18.0570502229586,6,712751,1600,1.01576927123577,1,1545.26921957152
"893","1903_19_TeamNL_TeamB",61,3,54.0648,98.5659,28.74539564419,112.419923687263,143.244297638545,-6.81682346743801,22.2689534492712,144.189124538689,-5.8741533712359,22.1444716441962,3,2004951,1050,6.60092399999375,1,1441.17023644402
"894","1903_19_TeamNL_TeamB",67,4,31.185,150.3327,11.7192195042396,153.533139466012,68.480494764965,13.3700724877685,1.28471167885405,122.535290671708,0.210412167610198,-2.31280933723048,4,2125451,2300,14.0320288414701,1,2196.69907614715
"895","1903_19_TeamNL_TeamB",74,6,-48.8412,140.7024,-19.1431223876115,148.938336848509,120.626040173754,1.27769271112368,-29.9317791732345,122.072499371808,2.24698125071669,-29.109625255757,6,2373751,2450,9.9665028681455,1,2002.53994639866
"896","1903_19_TeamNL_TeamB",89,4,28.2912,139.4595,11.4675847846357,142.300190223661,143.164915904701,6.19877900255285,11.2713089572191,144.727695960309,6.69929834077563,11.2102521783423,4,2876151,1050,0.257332606293405,1,1429.95969236506
"897","1903_19_TeamNL_TeamB",124,5,-65.2626,88.7844,-36.3184279235484,110.190183964453,225.359779297017,9.74700387128189,-32.7718032627883,106.475606995217,-0.0936313681793482,-29.3800884260964,5,4238001,2050,6.93833949745204,1,1592.31914881582
"898","1903_19_TeamNL_TeamB",151,4,23.9532,138.708,9.797660831547,140.76102107558,129.114299904977,5.11684177073814,10.7625945045945,130.599972812599,5.66819683840725,11.5194691159634,4,5141951,1200,1.72180828441642,1,1566.87991286041
"899","1903_19_TeamNL_TeamB",194,5,-70.2369,90.7803,-37.7291921755599,114.779288156444,65.5518510191741,40.3418094443963,-41.5622088754976,36.6875593219282,-0.59499480710764,-11.787532847658,5,6681401,2650,25.9416593279018,1,2931.40492958491
"900","1903_19_TeamNL_TeamB",205,5,-68.0172,90.495,-36.9289919865469,113.206380212601,92.4576239480552,9.0311494724935,-24.5962058089559,113.805665676187,-0.0317175223145395,-25.7395532670959,5,7045151,1600,11.189438719451,1,1677.48283863641
"901","1903_19_TeamNL_TeamB",264,6,-27.5307,149.6256,-10.4256565186569,152.137305148507,129.556611217838,-2.01214835909598,-4.58368895999636,131.196274760926,-0.991058935331753,-5.46929625528295,6,8979001,1750,4.95636026337393,1,1914.06851081515
"902","1903_19_TeamNL_TeamB",265,6,-46.5462,140.4471,-18.3359429900449,147.959239768424,94.5751510661866,0.397412148838845,0.403430399658154,94.5751506340236,0.397412150654769,1.47634980404148,6,9013301,2400,19.8122927940864,1,2484.03356400592
"903","1903_19_TeamNL_TeamB",272,6,-44.2752,142.6095,-17.2477182534297,149.324354427836,82.0188956458205,-2.77986393671385,-17.5694858565792,82.7395967134769,-1.31271837856802,-17.7789329162527,6,9170501,2600,0.531214662823004,1,2162.97099240473
"904","1903_20_TeamNL_TeamB",16,5,-71.6118,91.8621,-37.9384686438867,116.477016254925,102.367078870699,-4.13444319847158,-28.9162310391759,103.05388266048,-3.13262887625925,-28.8135545506886,5,511832,1650,9.12491409319816,1,1811.68154173869
"905","1903_20_TeamNL_TeamB",31,4,44.2245,145.0548,16.9554849379609,151.646633339781,99.1992058954103,26.5480524907551,15.2852274505551,117.861180552732,0.150213334415686,2.20471978426485,4,1204866,1700,14.750765153696,1,2226.35187364697
"906","1903_20_TeamNL_TeamB",84,5,-65.1945,87.1008,-36.8146648663117,108.797390551842,134.18305819335,1.49503355861826,-32.6376519018503,135.757251187552,-0.0126613488755143,-33.4651256404283,5,2929066,5000,3.34953922588347,1,1264.33500886925
